LINE: 333 | tid: 1 wid: 0 | i: 3 j: 0 bk: 0 | k: 2 | 0.007866 0.007874 0.000062 | 108122 6.696264 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 0 bk: 0 | k: 3 | 0.007866 0.007874 0.000062 | 87407 5.413333 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 0 bk: 0 | k: 3 | 0.007866 0.007874 0.000062 | 123550 7.651759 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 0 bk: 0 | k: 4 | 0.007866 0.007874 0.000062 | 110631 6.851653 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 0 bk: 0 | k: 4 | 0.007866 0.007874 0.000062 | 129602 8.026574 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 0 bk: 0 | k: 5 | 0.007866 0.007874 0.000062 | 112330 6.956876 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 0 bk: 0 | k: 5 | 0.007866 0.007874 0.000062 | 108518 6.720789 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 0 bk: 0 | k: 6 | 0.007866 0.007874 0.000062 | 102930 6.374711 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 0 bk: 0 | k: 6 | 0.007866 0.007874 0.000062 | 124584 7.715797 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 0 bk: 0 | k: 7 | 0.007866 0.007874 0.000062 | 112529 6.969201 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 0 bk: 0 | k: 7 | 0.007866 0.007874 0.000062 | 111394 6.898907 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 1 bk: 0 | k: 0 | 0.007866 0.007874 0.000062 | 112352 6.958239 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 1 bk: 0 | k: 0 | 0.007866 0.007874 0.000062 | 108470 6.717817 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 1 bk: 0 | k: 1 | 0.007866 0.007874 0.000062 | 103776 6.427105 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 1 bk: 0 | k: 1 | 0.007866 0.007874 0.000062 | 89100 5.518185 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 1 bk: 0 | k: 2 | 0.007866 0.007874 0.000062 | 96464 5.974255 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 1 bk: 0 | k: 2 | 0.007866 0.007874 0.000062 | 130098 8.057293 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 1 bk: 0 | k: 3 | 0.007866 0.007874 0.000062 | 97777 6.055573 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 1 bk: 0 | k: 3 | 0.007866 0.007874 0.000062 | 95311 5.902847 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 1 bk: 0 | k: 4 | 0.007866 0.007874 0.000062 | 105511 6.534558 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 1 bk: 0 | k: 4 | 0.007866 0.007874 0.000062 | 98172 6.080036 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 1 bk: 0 | k: 5 | 0.007866 0.007874 0.000062 | 104525 6.473493 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 1 bk: 0 | k: 5 | 0.007866 0.007874 0.000062 | 100969 6.253261 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 1 bk: 0 | k: 6 | 0.007866 0.007874 0.000062 | 124816 7.730165 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 1 bk: 0 | k: 6 | 0.007866 0.007874 0.000062 | 109481 6.780430 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 1 bk: 0 | k: 7 | 0.007866 0.007874 0.000062 | 112740 6.982268 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 1 bk: 0 | k: 7 | 0.007866 0.007874 0.000062 | 102856 6.370128 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 2 bk: 0 | k: 0 | 0.007866 0.007866 0.000062 | 118194 7.312955 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 2 bk: 0 | k: 0 | 0.007866 0.007866 0.000062 | 118768 7.348470 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 2 bk: 0 | k: 1 | 0.007866 0.007866 0.000062 | 110030 6.807828 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 2 bk: 0 | k: 1 | 0.007866 0.007866 0.000062 | 122563 7.583276 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 2 bk: 0 | k: 2 | 0.007866 0.007866 0.000062 | 110547 6.839816 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 2 bk: 0 | k: 2 | 0.007866 0.007866 0.000062 | 119873 7.416839 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 2 bk: 0 | k: 3 | 0.007866 0.007866 0.000062 | 118722 7.345624 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 2 bk: 0 | k: 3 | 0.007866 0.007866 0.000062 | 118045 7.303736 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 2 bk: 0 | k: 4 | 0.007866 0.007866 0.000062 | 123853 7.663092 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 2 bk: 0 | k: 4 | 0.007866 0.007866 0.000062 | 121869 7.540337 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 2 bk: 0 | k: 5 | 0.007866 0.007866 0.000062 | 117361 7.261415 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 2 bk: 0 | k: 5 | 0.007866 0.007866 0.000062 | 98046 6.066349 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 2 bk: 0 | k: 6 | 0.007866 0.007866 0.000062 | 126848 7.848400 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 2 bk: 0 | k: 6 | 0.007866 0.007866 0.000062 | 111695 6.910846 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 2 bk: 0 | k: 7 | 0.007866 0.007866 0.000062 | 123239 7.625102 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 2 bk: 0 | k: 7 | 0.007866 0.007866 0.000062 | 110055 6.809375 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 3 bk: 0 | k: 0 | 0.007866 0.007866 0.000062 | 106308 6.577539 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 3 bk: 0 | k: 0 | 0.007866 0.007866 0.000062 | 82952 5.132445 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 3 bk: 0 | k: 1 | 0.007866 0.007866 0.000062 | 95908 5.934065 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 3 bk: 0 | k: 1 | 0.007866 0.007866 0.000062 | 92242 5.707241 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 3 bk: 0 | k: 2 | 0.007866 0.007866 0.000062 | 118040 7.303427 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 3 bk: 0 | k: 2 | 0.007866 0.007866 0.000062 | 90627 5.607316 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 3 bk: 0 | k: 3 | 0.007866 0.007866 0.000062 | 96719 5.984244 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 3 bk: 0 | k: 3 | 0.007866 0.007866 0.000062 | 87701 5.426278 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 3 bk: 0 | k: 4 | 0.007866 0.007866 0.000062 | 99108 6.132057 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 3 bk: 0 | k: 4 | 0.007866 0.007866 0.000062 | 100079 6.192135 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 3 bk: 0 | k: 5 | 0.007866 0.007866 0.000062 | 105351 6.518327 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 3 bk: 0 | k: 5 | 0.007866 0.007866 0.000062 | 92146 5.701301 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 3 bk: 0 | k: 6 | 0.007866 0.007866 0.000062 | 100966 6.247016 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 3 bk: 0 | k: 6 | 0.007866 0.007866 0.000062 | 120847 7.477103 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 3 bk: 0 | k: 7 | 0.007866 0.007866 0.000062 | 114076 7.058164 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 3 bk: 0 | k: 7 | 0.007866 0.007866 0.000062 | 108177 6.693179 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 0 | 0.007874 0.007874 0.000062 | 132840 8.235091 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 0 | 0.007874 0.007874 0.000062 | 148058 9.178493 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 0 | 0.007851 0.007874 0.000062 | 108870 6.729510 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 0 | 0.007851 0.007874 0.000062 | 109226 6.751515 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 0 | 0.007858 0.007874 0.000062 | 112932 6.987376 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 0 | 0.007858 0.007874 0.000062 | 141262 8.740221 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 0 | 0.007858 0.007874 0.000062 | 106119 6.565839 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 0 | 0.007858 0.007874 0.000062 | 127027 7.859468 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 0 | 0.007851 0.007874 0.000062 | 113567 7.019843 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 0 | 0.007851 0.007874 0.000062 | 134599 8.319880 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 0 | 0.007866 0.007874 0.000062 | 122642 7.595524 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 0 | 0.007866 0.007874 0.000062 | 162778 10.081246 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 0 | 0.007866 0.007874 0.000062 | 106806 6.614761 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 0 | 0.007866 0.007874 0.000062 | 133252 8.252627 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 0 | 0.007874 0.007874 0.000062 | 135155 8.378604 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 0 | 0.007874 0.007874 0.000062 | 170354 10.560679 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 1 | 0.007874 0.007874 0.000062 | 115640 7.168819 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 1 | 0.007874 0.007874 0.000062 | 152823 9.473888 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 1 | 0.007851 0.007874 0.000062 | 96968 5.993819 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 1 | 0.007851 0.007874 0.000062 | 133501 8.252009 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 1 | 0.007858 0.007874 0.000062 | 112204 6.942332 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 1 | 0.007858 0.007874 0.000062 | 103884 6.427554 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 1 | 0.007858 0.007874 0.000062 | 119676 7.404643 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 1 | 0.007858 0.007874 0.000062 | 139623 8.638812 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 1 | 0.007866 0.007874 0.000062 | 147390 9.128229 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 1 | 0.007866 0.007874 0.000062 | 133993 8.298519 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 1 | 0.007851 0.007874 0.000062 | 136048 8.409446 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 1 | 0.007851 0.007874 0.000062 | 104765 6.475770 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 1 | 0.007866 0.007874 0.000062 | 128533 7.960368 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 1 | 0.007866 0.007874 0.000062 | 156149 9.670695 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 1 | 0.007874 0.007874 0.000062 | 167101 10.359018 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 1 | 0.007874 0.007874 0.000062 | 135367 8.391747 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 2 | 0.007874 0.007874 0.000062 | 114128 7.075087 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 2 | 0.007874 0.007874 0.000062 | 125235 7.763638 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 2 | 0.007851 0.007874 0.000062 | 131796 8.146620 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 2 | 0.007851 0.007874 0.000062 | 156036 9.644951 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 2 | 0.007858 0.007874 0.000062 | 124868 7.725885 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 2 | 0.007858 0.007874 0.000062 | 173251 10.719458 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 2 | 0.007858 0.007874 0.000062 | 139275 8.617281 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 2 | 0.007858 0.007874 0.000062 | 135616 8.390889 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 2 | 0.007866 0.007874 0.000062 | 120336 7.452708 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 2 | 0.007866 0.007874 0.000062 | 171902 10.646318 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 2 | 0.007851 0.007874 0.000062 | 135702 8.388059 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 2 | 0.007851 0.007874 0.000062 | 194017 11.992645 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 2 | 0.007866 0.007874 0.000062 | 131084 8.118358 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 2 | 0.007866 0.007874 0.000062 | 137208 8.497632 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 2 | 0.007874 0.007874 0.000062 | 108451 6.723155 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 2 | 0.007874 0.007874 0.000062 | 149875 9.291134 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 3 | 0.007874 0.007874 0.000062 | 98334 6.095976 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 3 | 0.007874 0.007874 0.000062 | 125814 7.799531 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 3 | 0.007851 0.007874 0.000062 | 138297 8.548462 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 3 | 0.007851 0.007874 0.000062 | 172169 10.642170 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 3 | 0.007858 0.007874 0.000062 | 150838 9.332711 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 3 | 0.007858 0.007874 0.000062 | 117756 7.285848 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 3 | 0.007858 0.007874 0.000062 | 107834 6.671950 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 3 | 0.007858 0.007874 0.000062 | 139522 8.632564 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 3 | 0.007851 0.007874 0.000062 | 147391 9.110583 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 3 | 0.007851 0.007874 0.000062 | 120792 7.466437 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 3 | 0.007866 0.007874 0.000062 | 151837 9.403643 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 3 | 0.007866 0.007874 0.000062 | 148904 9.221994 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 3 | 0.007866 0.007874 0.000062 | 126336 7.824303 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 3 | 0.007866 0.007874 0.000062 | 158324 9.805399 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 3 | 0.007874 0.007874 0.000062 | 135540 8.402471 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 3 | 0.007874 0.007874 0.000062 | 112960 7.002679 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 4 | 0.007874 0.007874 0.000062 | 158116 9.802015 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 4 | 0.007874 0.007874 0.000062 | 144636 8.966355 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 4 | 0.007851 0.007874 0.000062 | 119869 7.409384 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 4 | 0.007851 0.007874 0.000062 | 106339 6.573063 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 4 | 0.007858 0.007874 0.000062 | 102044 6.313709 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 4 | 0.007858 0.007874 0.000062 | 111747 6.914057 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 4 | 0.007858 0.007874 0.000062 | 114119 7.060818 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 4 | 0.007858 0.007874 0.000062 | 103669 6.414251 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 4 | 0.007851 0.007874 0.000062 | 103556 6.401039 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 4 | 0.007851 0.007874 0.000062 | 104937 6.486402 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 4 | 0.007866 0.007874 0.000062 | 119913 7.426510 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 4 | 0.007866 0.007874 0.000062 | 137059 8.488404 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 4 | 0.007866 0.007874 0.000062 | 164371 10.179905 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 4 | 0.007866 0.007874 0.000062 | 131978 8.173725 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 4 | 0.007874 0.007874 0.000062 | 133579 8.280904 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 4 | 0.007874 0.007874 0.000062 | 138822 8.605930 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 5 | 0.007874 0.007874 0.000062 | 162042 10.045398 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 5 | 0.007874 0.007874 0.000062 | 159378 9.880250 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 5 | 0.007851 0.007874 0.000062 | 125737 7.772099 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 5 | 0.007851 0.007874 0.000062 | 133095 8.226914 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 5 | 0.007858 0.007874 0.000062 | 116663 7.218222 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 5 | 0.007858 0.007874 0.000062 | 101421 6.275162 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 5 | 0.007858 0.007874 0.000062 | 126000 7.795924 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 5 | 0.007858 0.007874 0.000062 | 107331 6.640828 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 5 | 0.007851 0.007874 0.000062 | 135687 8.387132 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 5 | 0.007851 0.007874 0.000062 | 112283 6.940475 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 5 | 0.007866 0.007874 0.000062 | 156948 9.720180 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 5 | 0.007866 0.007874 0.000062 | 125504 7.772775 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 5 | 0.007874 0.007874 0.000062 | 156912 9.727376 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 5 | 0.007874 0.007874 0.000062 | 127190 7.884833 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 5 | 0.007866 0.007874 0.000062 | 158834 9.836985 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 5 | 0.007866 0.007874 0.000062 | 141180 8.743629 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 6 | 0.007874 0.007874 0.000062 | 144150 8.936227 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 6 | 0.007874 0.007874 0.000062 | 119626 7.415922 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 6 | 0.007851 0.007874 0.000062 | 158536 9.799482 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 6 | 0.007851 0.007874 0.000062 | 138496 8.560762 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 6 | 0.007858 0.007874 0.000062 | 110815 6.856392 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 6 | 0.007858 0.007874 0.000062 | 125354 7.755955 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 6 | 0.007858 0.007874 0.000062 | 147992 9.156623 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 6 | 0.007858 0.007874 0.000062 | 135109 8.359520 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 6 | 0.007851 0.007874 0.000062 | 117956 7.291137 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 6 | 0.007851 0.007874 0.000062 | 137232 8.482632 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 6 | 0.007866 0.007874 0.000062 | 135586 8.397178 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 6 | 0.007866 0.007874 0.000062 | 135268 8.377483 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 6 | 0.007874 0.007874 0.000062 | 94178 5.838335 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 6 | 0.007874 0.007874 0.000062 | 128156 7.944718 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 6 | 0.007866 0.007874 0.000062 | 170718 10.572990 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 6 | 0.007866 0.007874 0.000062 | 137168 8.495155 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 7 | 0.007874 0.007874 0.000062 | 133857 8.298138 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 7 | 0.007874 0.007874 0.000062 | 140079 8.683855 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 7 | 0.007851 0.007874 0.000062 | 151095 9.339537 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 7 | 0.007851 0.007874 0.000062 | 160164 9.900112 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 7 | 0.007858 0.007874 0.000062 | 154875 9.582490 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 7 | 0.007858 0.007874 0.000062 | 122749 7.594777 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 7 | 0.007858 0.007874 0.000062 | 142187 8.797453 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 7 | 0.007858 0.007874 0.000062 | 147260 9.111332 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 7 | 0.007851 0.007874 0.000062 | 167874 10.376685 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 7 | 0.007851 0.007874 0.000062 | 127093 7.855917 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 7 | 0.007866 0.007874 0.000062 | 153350 9.497347 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 7 | 0.007866 0.007874 0.000062 | 128489 7.957643 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 7 | 0.007874 0.007874 0.000062 | 137085 8.498249 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 7 | 0.007874 0.007874 0.000062 | 107182 6.644486 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 0 | k: 7 | 0.007866 0.007874 0.000062 | 160308 9.928273 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 0 | k: 7 | 0.007866 0.007874 0.000062 | 152037 9.416029 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 1 bk: 0 | k: 0 | 0.007874 0.007874 0.000062 | 138585 8.591238 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 1 bk: 0 | k: 0 | 0.007874 0.007874 0.000062 | 156881 9.725454 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 1 bk: 0 | k: 0 | 0.007851 0.007874 0.000062 | 113924 7.041910 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 1 bk: 0 | k: 0 | 0.007851 0.007874 0.000062 | 127355 7.872111 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 1 bk: 0 | k: 0 | 0.007858 0.007874 0.000062 | 134275 8.307919 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 1 bk: 0 | k: 0 | 0.007858 0.007874 0.000062 | 121647 7.526594 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 1 bk: 0 | k: 0 | 0.007858 0.007874 0.000062 | 94721 5.860617 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 1 bk: 0 | k: 0 | 0.007858 0.007874 0.000062 | 120427 7.451109 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 1 bk: 0 | k: 0 | 0.007851 0.007874 0.000062 | 120977 7.477872 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 1 bk: 0 | k: 0 | 0.007851 0.007874 0.000062 | 131921 8.154346 
